Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23229675804-detail,23229675804,1781328434000,37.94277925975621,23.618974098935723,18,,118,1.6239999532699585,80,1032.1099853515625,627000,627000,619000,,,
23229675804-detail,23229675804,1781328435000,37.94277800247073,23.618990946561098,18,,118,1.6239999532699585,80,1033.5899658203125,628000,628000,620000,,,
23229675804-detail,23229675804,1781328436000,37.94277850538492,23.619009302929044,18,,119,1.6330000162124634,80,1035.2099609375,629000,629000,621000,,,
23229675804-detail,23229675804,1781328437000,37.9427795112133,23.61902824603021,18,,119,1.6330000162124634,80,1036.8699951171875,630000,630000,622000,,,
23229675804-detail,23229675804,1781328438000,37.94277993030846,23.619046183303,18,,119,1.6330000162124634,79,1038.449951171875,631000,631000,623000,,,
23229675804-detail,23229675804,1781328439000,37.94277942739427,23.61906194128096,18,,119,1.6330000162124634,79,1039.8299560546875,632000,632000,624000,,,
23229675804-detail,23229675804,1781328440000,37.94277741573751,23.619081806391478,18,,119,1.6330000162124634,78,1041.5899658203125,633000,633000,625000,,,
23229675804-detail,23229675804,1781328441000,37.942775236442685,23.619101084768772,17.799999237060547,,119,1.6330000162124634,78,1043.300048828125,634000,634000,626000,,,
23229675804-detail,23229675804,1781328442000,37.942773811519146,23.619119776412845,17.600000381469727,,119,1.6330000162124634,78,1044.949951171875,635000,635000,627000,,,
23229675804-detail,23229675804,1781328443000,37.942771799862385,23.619140731170774,17.399999618530273,,119,1.6419999599456787,79,1046.81005859375,636000,636000,628000,,,
23229675804-detail,23229675804,1781328444000,37.9427692014724,23.619160428643227,17.399999618530273,,119,1.6419999599456787,79,1048.56005859375,637000,637000,629000,,,
23229675804-detail,23229675804,1781328445000,37.94276584871113,23.61917920410633,17.200000762939453,,119,1.6419999599456787,78,1050.25,638000,638000,630000,,,
23229675804-detail,23229675804,1781328446000,37.94276341795921,23.619198063388467,17,,120,1.6419999599456787,77,1051.9200439453125,639000,639000,631000,,,
23229675804-detail,23229675804,1781328447000,37.94276140630245,23.619218347594142,17,,120,1.6330000162124634,77,1053.719970703125,640000,640000,632000,,,
23229675804-detail,23229675804,1781328448000,37.94276040047407,23.61923737451434,17.200000762939453,,121,1.6330000162124634,77,1055.3900146484375,641000,641000,633000,,,
23229675804-detail,23229675804,1781328449000,37.94275981374085,23.619257993996143,17.200000762939453,,121,1.6330000162124634,78,1057.2099609375,642000,642000,634000,,,
23229675804-detail,23229675804,1781328450000,37.94276031665504,23.619277523830533,17.200000762939453,,121,1.6330000162124634,78,1058.9300537109375,643000,643000,635000,,,
23229675804-detail,23229675804,1781328451000,37.94276123866439,23.619294119998813,17.399999618530273,,121,1.6330000162124634,78,1060.3900146484375,644000,644000,636000,,,
23229675804-detail,23229675804,1781328452000,37.94276190921664,23.619310297071934,17.399999618530273,,121,1.6330000162124634,78,1061.81005859375,645000,645000,637000,,,
23229675804-detail,23229675804,1781328453000,37.94276165775955,23.619328821077943,17.399999618530273,,123,1.6330000162124634,78,1063.43994140625,646000,646000,638000,,,
23229675804-detail,23229675804,1781328454000,37.94275989755988,23.619346423074603,17.399999618530273,,123,1.6330000162124634,78,1064.989990234375,647000,647000,639000,,,
23229675804-detail,23229675804,1781328455000,37.94275771826506,23.619365449994802,17,,123,1.6239999532699585,78,1066.6800537109375,648000,648000,640000,,,
23229675804-detail,23229675804,1781328456000,37.94275537133217,23.61938246525824,16.799999237060547,,122,1.6239999532699585,78,1068.199951171875,649000,649000,641000,,,
23229675804-detail,23229675804,1781328457000,37.942754281684756,23.61939948052168,16.399999618530273,,123,1.6239999532699585,78,1069.699951171875,650000,650000,642000,,,
23229675804-detail,23229675804,1781328458000,37.94275528751314,23.619415825232863,16.200000762939453,,124,1.6239999532699585,78,1071.1400146484375,651000,651000,643000,,,
23229675804-detail,23229675804,1781328459000,37.94275679625571,23.619431499391794,16,,126,1.6239999532699585,78,1072.530029296875,652000,652000,644000,,,
23229675804-detail,23229675804,1781328460000,37.942756712436676,23.6194484308362,15.800000190734863,,126,1.6239999532699585,78,1074.010009765625,653000,653000,645000,,,
23229675804-detail,23229675804,1781328461000,37.94275478459895,23.619467290118337,15.399999618530273,,125,1.6139999628067017,78,1075.6800537109375,654000,654000,646000,,,
23229675804-detail,23229675804,1781328462000,37.94275352731347,23.6194846406579,15.199999809265137,,125,1.6139999628067017,78,1077.2099609375,655000,655000,647000,,,
23229675804-detail,23229675804,1781328463000,37.94275335967541,23.619502494111657,15.199999809265137,,125,1.6139999628067017,78,1078.780029296875,656000,656000,648000,,,
23229675804-detail,23229675804,1781328464000,37.94275252148509,23.619521353393793,15,,124,1.6139999628067017,77,1080.43994140625,657000,657000,649000,,,
23229675804-detail,23229675804,1781328465000,37.94275193475187,23.619539625942707,14.800000190734863,,123,1.6139999628067017,77,1082.050048828125,658000,658000,650000,,,
23229675804-detail,23229675804,1781328466000,37.94275210238993,23.619557227939367,14.600000381469727,,123,1.6050000190734863,77,1083.5899658203125,659000,659000,651000,,,
23229675804-detail,23229675804,1781328467000,37.94274942018092,23.61957600340247,14.399999618530273,,123,1.6050000190734863,78,1085.260009765625,660000,660000,652000,,,
23229675804-detail,23229675804,1781328468000,37.942745480686426,23.619594359770417,14.199999809265137,,123,1.6050000190734863,78,1086.9300537109375,661000,661000,653000,,,
23229675804-detail,23229675804,1781328469000,37.94274321757257,23.619611710309982,14.199999809265137,,123,1.6050000190734863,78,1088.47998046875,662000,662000,654000,,,
23229675804-detail,23229675804,1781328470000,37.94274078682065,23.6196297314018,14,,123,1.6050000190734863,78,1090.0799560546875,663000,663000,655000,,,
23229675804-detail,23229675804,1781328471000,37.9427398648113,23.619649093598127,14,,123,1.6050000190734863,78,1091.780029296875,664000,664000,656000,,,
23229675804-detail,23229675804,1781328472000,37.94274028390646,23.61966686323285,13.800000190734863,,123,1.6050000190734863,78,1093.3399658203125,665000,665000,657000,,,
23229675804-detail,23229675804,1781328473000,37.942741960287094,23.61968396231532,13.800000190734863,,123,1.6050000190734863,77,1094.8599853515625,666000,666000,658000,,,
23229675804-detail,23229675804,1781328474000,37.942743049934506,23.61970349214971,13.800000190734863,,122,1.6050000190734863,77,1096.5699462890625,667000,667000,659000,,,
23229675804-detail,23229675804,1781328475000,37.94274522922933,23.61972209997475,13.800000190734863,,121,1.6050000190734863,77,1098.219970703125,668000,668000,660000,,,
23229675804-detail,23229675804,1781328476000,37.942745480686426,23.61973970197141,13.800000190734863,,121,1.6050000190734863,77,1099.77001953125,669000,669000,661000,,,
23229675804-detail,23229675804,1781328477000,37.94274707324803,23.619758393615484,13.600000381469727,,120,1.6050000190734863,78,1101.4200439453125,670000,670000,662000,,,
23229675804-detail,23229675804,1781328478000,37.9427485819906,23.619778845459223,13.600000381469727,,120,1.6050000190734863,78,1103.219970703125,671000,671000,663000,,,
23229675804-detail,23229675804,1781328479000,37.94274942018092,23.619797453284264,13.600000381469727,,119,1.6050000190734863,78,1104.8599853515625,672000,672000,664000,,,
23229675804-detail,23229675804,1781328480000,37.94274967163801,23.619816647842526,13.600000381469727,,118,1.6050000190734863,78,1106.5400390625,673000,673000,665000,,,
23229675804-detail,23229675804,1781328481000,37.942747408524156,23.61983492039144,13.399999618530273,,118,1.6050000190734863,78,1108.1700439453125,674000,674000,666000,,,
23229675804-detail,23229675804,1781328482000,37.94274581596255,23.61985151655972,13.399999618530273,,118,1.6139999628067017,78,1109.6300048828125,675000,675000,667000,,,
23229675804-detail,23229675804,1781328483000,37.94274564832449,23.61987012438476,13.199999809265137,,118,1.6139999628067017,79,1111.27001953125,676000,676000,668000,,,
23229675804-detail,23229675804,1781328484000,37.942745396867394,23.619889989495277,13.199999809265137,,118,1.6139999628067017,79,1113.010009765625,677000,677000,669000,,,
23229675804-detail,23229675804,1781328485000,37.94274531304836,23.619908010587096,13,,119,1.6139999628067017,79,1114.5999755859375,678000,678000,670000,,,
23229675804-detail,23229675804,1781328486000,37.94274606741965,23.619925444945693,13,,118,1.6139999628067017,79,1116.1300048828125,679000,679000,671000,,,
23229675804-detail,23229675804,1781328487000,37.942746821790934,23.61994539387524,13,,118,1.6139999628067017,79,1117.8900146484375,680000,680000,672000,,,
23229675804-detail,23229675804,1781328488000,37.942748414352536,23.61996341496706,13,,118,1.6139999628067017,79,1119.47998046875,681000,681000,673000,,,
23229675804-detail,23229675804,1781328489000,37.94274916872382,23.619980262592435,13,,119,1.6139999628067017,79,1120.9599609375,682000,682000,674000,,,
23229675804-detail,23229675804,1781328490000,37.94274874962866,23.61999769695103,12.800000190734863,,119,1.6139999628067017,78,1122.489990234375,683000,683000,675000,,,
23229675804-detail,23229675804,1781328491000,37.94274799525738,23.620015885680914,12.800000190734863,,117,1.6139999628067017,78,1124.0899658203125,684000,684000,676000,,,
23229675804-detail,23229675804,1781328492000,37.94274724088609,23.620033152401447,12.600000381469727,,117,1.6139999628067017,78,1125.6199951171875,685000,685000,677000,,,
23229675804-detail,23229675804,1781328493000,37.94274556450546,23.620051173493266,12.600000381469727,,119,1.6139999628067017,78,1127.199951171875,686000,686000,678000,,,
23229675804-detail,23229675804,1781328494000,37.942743469029665,23.620070535689592,12.399999618530273,,119,1.6139999628067017,78,1128.9200439453125,687000,687000,679000,,,
23229675804-detail,23229675804,1781328495000,37.942743049934506,23.62008805386722,12.399999618530273,,120,1.6139999628067017,78,1130.4599609375,688000,688000,680000,,,
23229675804-detail,23229675804,1781328496000,37.94274531304836,23.620105488225818,12.399999618530273,,120,1.6139999628067017,78,1132.010009765625,689000,689000,681000,,,
23229675804-detail,23229675804,1781328497000,37.94274573214352,23.620123425498605,12.399999618530273,,120,1.6139999628067017,78,1133.5899658203125,690000,690000,682000,,,
23229675804-detail,23229675804,1781328498000,37.94274481013417,23.620141362771392,12.199999809265137,,121,1.6139999628067017,78,1135.1700439453125,691000,691000,683000,,,
23229675804-detail,23229675804,1781328499000,37.94274372048676,23.620158042758703,12.199999809265137,,121,1.6139999628067017,78,1136.6400146484375,692000,692000,684000,,,
23229675804-detail,23229675804,1781328500000,37.942744893953204,23.620174890384078,12.199999809265137,,121,1.6139999628067017,78,1138.0999755859375,693000,693000,685000,,,
23229675804-detail,23229675804,1781328501000,37.94274665415287,23.620192240923643,12.199999809265137,,122,1.6139999628067017,77,1139.6300048828125,694000,694000,686000,,,
23229675804-detail,23229675804,1781328502000,37.94274715706706,23.62021059729159,12.199999809265137,,122,1.6050000190734863,77,1141.25,695000,695000,687000,,,
23229675804-detail,23229675804,1781328503000,37.942745480686426,23.620231468230486,12.199999809265137,,122,1.6050000190734863,78,1143.0899658203125,696000,696000,688000,,,
23229675804-detail,23229675804,1781328504000,37.94274648651481,23.620251081883907,12.199999809265137,,123,1.6050000190734863,78,1144.81005859375,697000,697000,689000,,,
23229675804-detail,23229675804,1781328505000,37.94274665415287,23.620269186794758,12.199999809265137,,123,1.6050000190734863,79,1146.3800048828125,698000,698000,690000,,,
23229675804-detail,23229675804,1781328506000,37.942748414352536,23.620285615324974,12.199999809265137,,123,1.6050000190734863,79,1147.8299560546875,699000,699000,691000,,,
23229675804-detail,23229675804,1781328507000,37.94274992309511,23.620303636416793,12.199999809265137,,123,1.6050000190734863,79,1149.4200439453125,700000,700000,692000,,,
23229675804-detail,23229675804,1781328508000,37.942750761285424,23.62032308243215,12.199999809265137,,123,1.6050000190734863,78,1151.1199951171875,701000,701000,693000,,,
23229675804-detail,23229675804,1781328509000,37.942752772942185,23.620341438800097,12.199999809265137,,123,1.6050000190734863,78,1152.75,702000,702000,694000,,,
23229675804-detail,23229675804,1781328510000,37.94275168329477,23.620360046625137,12.199999809265137,,123,1.6050000190734863,78,1154.3900146484375,703000,703000,695000,,,
23229675804-detail,23229675804,1781328511000,37.942748833447695,23.620377397164702,12,,122,1.6050000190734863,78,1155.9300537109375,704000,704000,696000,,,
23229675804-detail,23229675804,1781328512000,37.94274916872382,23.620394244790077,12,,122,1.6050000190734863,78,1157.4200439453125,705000,705000,697000,,,
23229675804-detail,23229675804,1781328513000,37.94274807907641,23.620412265881896,11.800000190734863,,122,1.6050000190734863,78,1159.010009765625,706000,706000,698000,,,
23229675804-detail,23229675804,1781328514000,37.94274598360062,23.620431628078222,11.800000190734863,,122,1.6050000190734863,78,1160.719970703125,707000,707000,699000,,,
23229675804-detail,23229675804,1781328515000,37.94274430721998,23.620449732989073,11.800000190734863,,122,1.6050000190734863,78,1162.3299560546875,708000,708000,700000,,,
23229675804-detail,23229675804,1781328516000,37.94274120591581,23.620468759909272,11.800000190734863,,121,1.6050000190734863,79,1164.030029296875,709000,709000,701000,,,
23229675804-detail,23229675804,1781328517000,37.94273944571614,23.620487367734313,11.800000190734863,,121,1.6050000190734863,79,1165.6800537109375,710000,710000,702000,,,
23229675804-detail,23229675804,1781328518000,37.942739110440016,23.620503628626466,12,,121,1.6050000190734863,79,1167.0999755859375,711000,711000,703000,,,
23229675804-detail,23229675804,1781328519000,37.9427398648113,23.62052047625184,12,,120,1.6050000190734863,79,1168.5799560546875,712000,712000,704000,,,
23229675804-detail,23229675804,1781328520000,37.942739529535174,23.620539754629135,12,,120,1.6050000190734863,79,1170.27001953125,713000,713000,705000,,,
23229675804-detail,23229675804,1781328521000,37.94273994863033,23.62055802717805,12.199999809265137,,120,1.6050000190734863,79,1171.8800048828125,714000,714000,706000,,,
23229675804-detail,23229675804,1781328522000,37.942741541191936,23.620573868975043,12.199999809265137,,120,1.6050000190734863,79,1173.2900390625,715000,715000,707000,,,
23229675804-detail,23229675804,1781328523000,37.94274556450546,23.62059029750526,12.399999618530273,,120,1.6050000190734863,77,1174.7900390625,716000,716000,708000,,,
23229675804-detail,23229675804,1781328524000,37.94275092892349,23.62060504965484,12.399999618530273,,120,1.5959999561309814,77,1176.199951171875,717000,717000,709000,,,
23229675804-detail,23229675804,1781328525000,37.94275461696088,23.620621813461185,12.399999618530273,,120,1.5959999561309814,78,1177.719970703125,718000,718000,710000,,,
23229675804-detail,23229675804,1781328526000,37.942757634446025,23.620638325810432,12.399999618530273,,120,1.5959999561309814,79,1179.199951171875,719000,719000,711000,,,
23229675804-detail,23229675804,1781328527000,37.94275796972215,23.62065634690225,12.399999618530273,,120,1.5959999561309814,79,1180.780029296875,720000,720000,712000,,,
23229675804-detail,23229675804,1781328528000,37.94275838881731,23.620673529803753,12.399999618530273,,120,1.5959999561309814,78,1182.2900390625,721000,721000,713000,,,
23229675804-detail,23229675804,1781328529000,37.94275897555053,23.62069096416235,12.399999618530273,,120,1.5859999656677246,78,1183.8199462890625,722000,722000,714000,,,
23229675804-detail,23229675804,1781328530000,37.94275805354118,23.620709320530295,12.399999618530273,,120,1.5859999656677246,78,1185.43994140625,723000,723000,715000,,,
23229675804-detail,23229675804,1781328531000,37.94275872409344,23.620726419612765,12.399999618530273,,120,1.5859999656677246,78,1186.93994140625,724000,724000,716000,,,
23229675804-detail,23229675804,1781328532000,37.94275897555053,23.620743853971362,12.399999618530273,,120,1.5859999656677246,78,1188.469970703125,725000,725000,717000,,,
23229675804-detail,23229675804,1781328533000,37.942757634446025,23.620763383805752,12.399999618530273,,120,1.5770000219345093,78,1190.18994140625,726000,726000,718000,,,
23229675804-detail,23229675804,1781328534000,37.94275553897023,23.620782746002078,12.399999618530273,,120,1.5770000219345093,78,1191.9000244140625,727000,727000,719000,,,
23229675804-detail,23229675804,1781328535000,37.942754281684756,23.62079992890358,12.399999618530273,,120,1.5770000219345093,78,1193.4200439453125,728000,728000,720000,,,
23229675804-detail,23229675804,1781328536000,37.94275009073317,23.62081711180508,12.399999618530273,,120,1.5770000219345093,77,1195,729000,729000,721000,,,
23229675804-detail,23229675804,1781328537000,37.94274464249611,23.6208351328969,12.399999618530273,,120,1.5770000219345093,77,1196.699951171875,730000,730000,722000,,,
23229675804-detail,23229675804,1781328538000,37.94273701496422,23.62085273489356,12.199999809265137,,121,1.5770000219345093,77,1198.449951171875,731000,731000,723000,,,
23229675804-detail,23229675804,1781328539000,37.94273215346038,23.6208679061383,12.199999809265137,,121,1.5770000219345093,77,1199.8800048828125,732000,732000,724000,,,
23229675804-detail,23229675804,1781328540000,37.94272854924202,23.620885256677866,12,,121,1.5770000219345093,77,1201.4599609375,733000,733000,725000,,,
23229675804-detail,23229675804,1781328541000,37.94272603467107,23.620902355760336,12,,121,1.5770000219345093,78,1202.989990234375,734000,734000,726000,,,
23229675804-detail,23229675804,1781328542000,37.94272603467107,23.620918365195394,12,,121,1.5770000219345093,78,1204.3900146484375,735000,735000,727000,,,
23229675804-detail,23229675804,1781328543000,37.94272477738559,23.62093630246818,11.800000190734863,,121,1.5770000219345093,78,1205.969970703125,736000,736000,728000,,,
23229675804-detail,23229675804,1781328544000,37.9427242744714,23.620953569188714,11.800000190734863,,121,1.5770000219345093,78,1207.489990234375,737000,737000,729000,,,
23229675804-detail,23229675804,1781328545000,37.942725364118814,23.620970249176025,11.800000190734863,,121,1.5679999589920044,78,1208.9599609375,738000,738000,730000,,,
23229675804-detail,23229675804,1781328546000,37.94272578321397,23.620988186448812,11.600000381469727,,121,1.5679999589920044,78,1210.5400390625,739000,739000,731000,,,
23229675804-detail,23229675804,1781328547000,37.942723855376244,23.621006542816758,11.600000381469727,,121,1.5679999589920044,77,1212.1300048828125,740000,740000,732000,,,
23229675804-detail,23229675804,1781328548000,37.942724442109466,23.621023474261165,11.600000381469727,,121,1.5679999589920044,77,1213.6199951171875,741000,741000,733000,,,
23229675804-detail,23229675804,1781328549000,37.94272377155721,23.621039986610413,11.399999618530273,,121,1.5679999589920044,77,1215.0699462890625,742000,742000,734000,,,
23229675804-detail,23229675804,1781328550000,37.94272276572883,23.621058091521263,11.399999618530273,,120,1.5679999589920044,77,1216.6600341796875,743000,743000,735000,,,
23229675804-detail,23229675804,1781328551000,37.942722933366895,23.621076699346304,11.399999618530273,,120,1.5679999589920044,78,1218.300048828125,744000,744000,736000,,,
23229675804-detail,23229675804,1781328552000,37.94272469356656,23.621094468981028,11.199999809265137,,120,1.5679999589920044,78,1219.8699951171875,745000,745000,737000,,,
23229675804-detail,23229675804,1781328553000,37.94272645376623,23.621113412082195,11.199999809265137,,120,1.5579999685287476,78,1221.550048828125,746000,746000,738000,,,
23229675804-detail,23229675804,1781328554000,37.94272963888943,23.621130427345634,11.199999809265137,,120,1.5579999685287476,78,1223.0799560546875,747000,747000,739000,,,
23229675804-detail,23229675804,1781328555000,37.94273575767875,23.621141742914915,11.199999809265137,,120,1.5579999685287476,78,1224.280029296875,748000,748000,740000,,,
23229675804-detail,23229675804,1781328556000,37.94274799525738,23.62114543095231,11.399999618530273,,120,1.5579999685287476,78,1225.6800537109375,749000,749000,741000,,,
23229675804-detail,23229675804,1781328557000,37.942762579768896,23.621144173666835,11.600000381469727,,120,1.5579999685287476,78,1227.300048828125,750000,750000,742000,,,
23229675804-detail,23229675804,1781328558000,37.94277397915721,23.621136797592044,11.600000381469727,,120,1.5579999685287476,78,1228.719970703125,751000,751000,743000,,,
23229675804-detail,23229675804,1781328559000,37.94278336688876,23.621125146746635,11.800000190734863,,120,1.5490000247955322,78,1230.1700439453125,752000,752000,744000,,,
23229675804-detail,23229675804,1781328560000,37.942789401859045,23.621108885854483,12,,120,1.5490000247955322,78,1231.75,753000,753000,745000,,,
23229675804-detail,23229675804,1781328561000,37.942793760448694,23.621092960238457,12,,120,1.5490000247955322,79,1233.22998046875,754000,754000,746000,,,
23229675804-detail,23229675804,1781328562000,37.94279644265771,23.62107552587986,12.199999809265137,,120,1.5490000247955322,79,1234.800048828125,755000,755000,747000,,,
23229675804-detail,23229675804,1781328563000,37.9427985381335,23.621056247502565,12.199999809265137,,120,1.5490000247955322,79,1236.5,756000,756000,748000,,,
23229675804-detail,23229675804,1781328564000,37.942798705771565,23.621037639677525,12.199999809265137,,120,1.5490000247955322,79,1238.1300048828125,757000,757000,749000,,,
23229675804-detail,23229675804,1781328565000,37.942798621952534,23.621018948033452,12.399999618530273,,120,1.5490000247955322,79,1239.780029296875,758000,758000,750000,,,
23229675804-detail,23229675804,1781328566000,37.94279786758125,23.620999669656157,12.399999618530273,,120,1.5490000247955322,79,1241.469970703125,759000,759000,751000,,,
23229675804-detail,23229675804,1781328567000,37.942795269191265,23.620979972183704,12.399999618530273,,120,1.5490000247955322,79,1243.22998046875,760000,760000,752000,,,
23229675804-detail,23229675804,1781328568000,37.94279116205871,23.620963795110583,12.399999618530273,,121,1.5490000247955322,79,1244.719970703125,761000,761000,753000,,,
23229675804-detail,23229675804,1781328569000,37.942787390202284,23.620945354923606,12.399999618530273,,120,1.5490000247955322,78,1246.3900146484375,762000,762000,754000,,,
23229675804-detail,23229675804,1781328570000,37.942783534526825,23.62092507071793,12.600000381469727,,120,1.5490000247955322,78,1248.219970703125,763000,763000,755000,,,
23229675804-detail,23229675804,1781328571000,37.942779175937176,23.620905205607414,12.600000381469727,,119,1.5490000247955322,78,1250.0400390625,764000,764000,756000,,,
23229675804-detail,23229675804,1781328572000,37.94277397915721,23.620888609439135,12.600000381469727,,121,1.5490000247955322,77,1251.5999755859375,765000,765000,757000,,,
23229675804-detail,23229675804,1781328573000,37.942767944186926,23.6208713427186,12.600000381469727,,120,1.5490000247955322,77,1253.25,766000,766000,758000,,,
23229675804-detail,23229675804,1781328574000,37.942761993035674,23.620852902531624,12.600000381469727,,121,1.5490000247955322,79,1254.97998046875,767000,767000,759000,,,
23229675804-detail,23229675804,1781328575000,37.94275696389377,23.62083504907787,12.399999618530273,,122,1.5490000247955322,79,1256.6500244140625,768000,768000,760000,,,
23229675804-detail,23229675804,1781328576000,37.942754281684756,23.620815267786384,12.399999618530273,,123,1.5490000247955322,79,1258.4100341796875,769000,769000,761000,,,
23229675804-detail,23229675804,1781328577000,37.94275252148509,23.620796324685216,12.399999618530273,,123,1.5490000247955322,78,1260.0799560546875,770000,770000,762000,,,
23229675804-detail,23229675804,1781328578000,37.94275050982833,23.62077939324081,12.399999618530273,,122,1.5490000247955322,78,1261.5999755859375,771000,771000,763000,,,
23229675804-detail,23229675804,1781328579000,37.94274958781898,23.62076036632061,12.399999618530273,,122,1.5490000247955322,78,1263.27001953125,772000,772000,764000,,,
23229675804-detail,23229675804,1781328580000,37.942750258371234,23.62074133940041,12.399999618530273,,122,1.5490000247955322,78,1264.93994140625,773000,773000,765000,,,
23229675804-detail,23229675804,1781328581000,37.94274824671447,23.620723402127624,12.399999618530273,,123,1.5490000247955322,78,1266.530029296875,774000,774000,766000,,,
23229675804-detail,23229675804,1781328582000,37.94274757616222,23.62070605158806,12.399999618530273,,124,1.5490000247955322,78,1268.06005859375,775000,775000,767000,,,
23229675804-detail,23229675804,1781328583000,37.9427451454103,23.620685851201415,12.399999618530273,,123,1.5490000247955322,77,1269.8499755859375,776000,776000,768000,,,
23229675804-detail,23229675804,1781328584000,37.94274372048676,23.62066707573831,12.399999618530273,,124,1.5490000247955322,77,1271.5,777000,777000,769000,,,
23229675804-detail,23229675804,1781328585000,37.94274221174419,23.62064997665584,12.199999809265137,,124,1.5490000247955322,77,1273.010009765625,778000,778000,770000,,,
23229675804-detail,23229675804,1781328586000,37.942742547020316,23.62063044682145,12.199999809265137,,124,1.5579999685287476,77,1274.72998046875,779000,779000,771000,,,
23229675804-detail,23229675804,1781328587000,37.942742966115475,23.620611419901252,12.199999809265137,,124,1.5579999685287476,77,1276.4000244140625,780000,780000,772000,,,
23229675804-detail,23229675804,1781328588000,37.94274128973484,23.620594320818782,12.199999809265137,,123,1.5579999685287476,77,1277.9100341796875,781000,781000,773000,,,
23229675804-detail,23229675804,1781328589000,37.9427382722497,23.620574790984392,12.199999809265137,,124,1.5579999685287476,77,1279.6600341796875,782000,782000,774000,,,
23229675804-detail,23229675804,1781328590000,37.94273592531681,23.620554422959685,12,,123,1.5579999685287476,78,1281.4599609375,783000,783000,775000,,,
23229675804-detail,23229675804,1781328591000,37.942734248936176,23.6205364856869,12,,121,1.5579999685287476,78,1283.050048828125,784000,784000,776000,,,
23229675804-detail,23229675804,1781328592000,37.942735170945525,23.62051754258573,12,,122,1.5579999685287476,78,1284.719970703125,785000,785000,777000,,,
23229675804-detail,23229675804,1781328593000,37.94273919425905,23.620498264208436,12,,122,1.5579999685287476,78,1286.4599609375,786000,786000,778000,,,
23229675804-detail,23229675804,1781328594000,37.94274229556322,23.620481165125966,12,,123,1.5579999685287476,78,1288.010009765625,787000,787000,779000,,,
23229675804-detail,23229675804,1781328595000,37.94274221174419,23.620464652776718,11.800000190734863,,123,1.5679999589920044,78,1289.4599609375,788000,788000,780000,,,
23229675804-detail,23229675804,1781328596000,37.94274321757257,23.620445542037487,11.800000190734863,,124,1.5679999589920044,78,1291.1400146484375,789000,789000,781000,,,
23229675804-detail,23229675804,1781328597000,37.94274288229644,23.6204276047647,11.800000190734863,,121,1.5679999589920044,78,1292.7099609375,790000,790000,782000,,,
23229675804-detail,23229675804,1781328598000,37.942740032449365,23.62041058950126,11.800000190734863,,121,1.5679999589920044,79,1294.239990234375,791000,791000,783000,,,
23229675804-detail,23229675804,1781328599000,37.942738104611635,23.620391143485904,11.800000190734863,,122,1.5679999589920044,79,1295.9599609375,792000,792000,784000,,,
23229675804-detail,23229675804,1781328600000,37.94273919425905,23.62037194892764,11.800000190734863,,121,1.5679999589920044,79,1297.6500244140625,793000,793000,785000,,,
23229675804-detail,23229675804,1781328601000,37.94273877516389,23.62035241909325,12,,120,1.5770000219345093,78,1299.3699951171875,794000,794000,786000,,,
23229675804-detail,23229675804,1781328602000,37.94273818843067,23.620331967249513,12,,120,1.5770000219345093,78,1301.1700439453125,795000,795000,787000,,,
23229675804-detail,23229675804,1781328603000,37.94273978099227,23.620310593396425,12.199999809265137,,121,1.5770000219345093,78,1303.050048828125,796000,796000,788000,,,
23229675804-detail,23229675804,1781328604000,37.94274028390646,23.62029081210494,12.199999809265137,,121,1.5770000219345093,79,1304.7900390625,797000,797000,789000,,,
23229675804-detail,23229675804,1781328605000,37.94274078682065,23.62027069553733,12.199999809265137,,121,1.5770000219345093,80,1306.56005859375,798000,798000,790000,,,
23229675804-detail,23229675804,1781328606000,37.94274087063968,23.620252506807446,12.199999809265137,,122,1.5770000219345093,80,1308.1600341796875,799000,799000,791000,,,
23229675804-detail,23229675804,1781328607000,37.942740032449365,23.620234234258533,12.199999809265137,,123,1.5770000219345093,80,1309.77001953125,800000,800000,792000,,,
23229675804-detail,23229675804,1781328608000,37.94274070300162,23.620215710252523,12.199999809265137,,124,1.5770000219345093,80,1311.3900146484375,801000,801000,793000,,,
23229675804-detail,23229675804,1781328609000,37.942741457372904,23.620199114084244,12.199999809265137,,124,1.5770000219345093,80,1312.8499755859375,802000,802000,794000,,,
23229675804-detail,23229675804,1781328610000,37.94274128973484,23.6201823502779,12.199999809265137,,125,1.5859999656677246,81,1314.3199462890625,803000,803000,795000,,,
23229675804-detail,23229675804,1781328611000,37.942742044106126,23.620164077728987,12.199999809265137,,125,1.5859999656677246,81,1315.9300537109375,804000,804000,796000,,,
23229675804-detail,23229675804,1781328612000,37.9427433013916,23.620145805180073,12.199999809265137,,125,1.5859999656677246,81,1317.5400390625,805000,805000,797000,,,
23229675804-detail,23229675804,1781328613000,37.942745480686426,23.620129292830825,12.399999618530273,,125,1.5859999656677246,81,1319.010009765625,806000,806000,798000,,,
